timestamp,consumption
datetime,float
T,
2016-02-18 03:52:30,1001
2016-02-18 03:52:31,1002
2016-02-18 03:52:32,1002
2016-02-18 03:52:33,1002
2016-02-18 03:52:34,1002
2016-02-18 03:52:35,1002
2016-02-18 03:52:36,1002
2016-02-18 03:52:37,1002
2016-02-18 03:52:38,1001
2016-02-18 03:52:39,1002
2016-02-18 03:52:40,1002
2016-02-18 03:52:41,1002
2016-02-18 03:52:42,1002
2016-02-18 03:52:43,1002
2016-02-18 03:52:44,1002
2016-02-18 03:52:45,1002
2016-02-18 03:52:46,1003
2016-02-18 03:52:47,1002
2016-02-18 03:52:48,1002
2016-02-18 03:52:49,1003
2016-02-18 03:52:50,1003
2016-02-18 03:52:51,1003
2016-02-18 03:52:52,1003
2016-02-18 03:52:53,1003
2016-02-18 03:52:54,1003
2016-02-18 03:52:55,1003
2016-02-18 03:52:56,1003
2016-02-18 03:52:57,1003
2016-02-18 03:52:58,1003
2016-02-18 03:52:59,1002
2016-02-18 03:53:00,1001
2016-02-18 03:53:01,1001
2016-02-18 03:53:02,1001
2016-02-18 03:53:03,1001
2016-02-18 03:53:04,1001
2016-02-18 03:53:05,1001
2016-02-18 03:53:06,1001
2016-02-18 03:53:07,1001
2016-02-18 03:53:08,1002
2016-02-18 03:53:09,1002
2016-02-18 03:53:10,1003
2016-02-18 03:53:11,1003
2016-02-18 03:53:12,1003
2016-02-18 03:53:13,1003
2016-02-18 03:53:14,1003
2016-02-18 03:53:15,1003
2016-02-18 03:53:16,1003
2016-02-18 03:53:17,1004
2016-02-18 03:53:18,1003
2016-02-18 03:53:19,1003
2016-02-18 03:53:20,1003
2016-02-18 03:53:21,1003
2016-02-18 03:53:22,1003
2016-02-18 03:53:23,1003
2016-02-18 03:53:24,1003
2016-02-18 03:53:25,1003
2016-02-18 03:53:26,1004
2016-02-18 03:53:27,1004
2016-02-18 03:53:28,1004
2016-02-18 03:53:29,1004
2016-02-18 03:53:30,1004
2016-02-18 03:53:31,1004
2016-02-18 03:53:32,1004
2016-02-18 03:53:33,1005
2016-02-18 03:53:34,1005
2016-02-18 03:53:35,1005
2016-02-18 03:53:36,1005
2016-02-18 03:53:37,1006
2016-02-18 03:53:38,1006
2016-02-18 03:53:39,1006
2016-02-18 03:53:40,1006
2016-02-18 03:53:41,1006
2016-02-18 03:53:42,1007
2016-02-18 03:53:43,1007
2016-02-18 03:53:44,1007
2016-02-18 03:53:45,1008
2016-02-18 03:53:46,1008
2016-02-18 03:53:47,1008
2016-02-18 03:53:48,1008
2016-02-18 03:53:49,1008
2016-02-18 03:53:50,1008
2016-02-18 03:53:51,1008
2016-02-18 03:53:52,1008
2016-02-18 03:53:53,1009
2016-02-18 03:53:54,1009
2016-02-18 03:53:55,1009
2016-02-18 03:53:56,1009
2016-02-18 03:53:57,1009
2016-02-18 03:53:58,1009
2016-02-18 03:53:59,1009
2016-02-18 03:54:00,1009
2016-02-18 03:54:01,1009
2016-02-18 03:54:02,1009
2016-02-18 03:54:03,1009
2016-02-18 03:54:04,1009
2016-02-18 03:54:05,1009
2016-02-18 03:54:06,1010
2016-02-18 03:54:07,1010
2016-02-18 03:54:08,1010
2016-02-18 03:54:09,1010
2016-02-18 03:54:10,1009
2016-02-18 03:54:11,1009
2016-02-18 03:54:12,1009
2016-02-18 03:54:13,1009
2016-02-18 03:54:14,1009
2016-02-18 03:54:15,1009
2016-02-18 03:54:16,1009
2016-02-18 03:54:17,1009
2016-02-18 03:54:18,1009
2016-02-18 03:54:19,1009
2016-02-18 03:54:20,1009
2016-02-18 03:54:21,1009
2016-02-18 03:54:22,1009
2016-02-18 03:54:23,1009
2016-02-18 03:54:24,1009
2016-02-18 03:54:25,1010
2016-02-18 03:54:26,1010
2016-02-18 03:54:27,1010
2016-02-18 03:54:28,1010
2016-02-18 03:54:29,1010
2016-02-18 03:54:30,1010
2016-02-18 03:54:31,1010
2016-02-18 03:54:32,1010
2016-02-18 03:54:33,1010
2016-02-18 03:54:34,1009
2016-02-18 03:54:35,1010
2016-02-18 03:54:36,1011
2016-02-18 03:54:37,1011
2016-02-18 03:54:38,1011
2016-02-18 03:54:39,1011
2016-02-18 03:54:40,1011
2016-02-18 03:54:41,1011
2016-02-18 03:54:42,1011
2016-02-18 03:54:43,1012
2016-02-18 03:54:44,1012
2016-02-18 03:54:45,1012
2016-02-18 03:54:46,1012
2016-02-18 03:54:47,1012
2016-02-18 03:54:48,1012
2016-02-18 03:54:49,1012
2016-02-18 03:54:50,1012
2016-02-18 03:54:51,1012
2016-02-18 03:54:52,1012
2016-02-18 03:54:53,1012
2016-02-18 03:54:54,1012
2016-02-18 03:54:55,1012
2016-02-18 03:54:56,1012
2016-02-18 03:54:57,1011
2016-02-18 03:54:58,1011
2016-02-18 03:54:59,1012
2016-02-18 03:55:00,1012
2016-02-18 03:55:01,1012
2016-02-18 03:55:02,1012
2016-02-18 03:55:03,1011
2016-02-18 03:55:04,1011
2016-02-18 03:55:05,1011
2016-02-18 03:55:06,1012
2016-02-18 03:55:07,1012
2016-02-18 03:55:08,1011
2016-02-18 03:55:09,1012
2016-02-18 03:55:10,1012
2016-02-18 03:55:11,1012
2016-02-18 03:55:12,1012
2016-02-18 03:55:13,1012
2016-02-18 03:55:14,1012
2016-02-18 03:55:15,1012
2016-02-18 03:55:16,1012
2016-02-18 03:55:17,1012
2016-02-18 03:55:18,1012
2016-02-18 03:55:19,1013
2016-02-18 03:55:20,1013
2016-02-18 03:55:21,1015
2016-02-18 03:55:22,1015
2016-02-18 03:55:23,1015
2016-02-18 03:55:24,1015
2016-02-18 03:55:25,1015
2016-02-18 03:55:26,1015
2016-02-18 03:55:27,1015
2016-02-18 03:55:28,1015
2016-02-18 03:55:29,1015
2016-02-18 03:55:30,1015
2016-02-18 03:55:31,1016
2016-02-18 03:55:32,1016
2016-02-18 03:55:33,1016
2016-02-18 03:55:34,1017
2016-02-18 03:55:35,1017
2016-02-18 03:55:36,1017
2016-02-18 03:55:37,1017
2016-02-18 03:55:38,1017
2016-02-18 03:55:39,1017
2016-02-18 03:55:40,1017
2016-02-18 03:55:41,1017
2016-02-18 03:55:42,1017
2016-02-18 03:55:43,1017
2016-02-18 03:55:44,1018
2016-02-18 03:55:45,1018
2016-02-18 03:55:46,1018
2016-02-18 03:55:47,1018
2016-02-18 03:55:48,1018
2016-02-18 03:55:49,1018
2016-02-18 03:55:50,1018
2016-02-18 03:55:51,1014
2016-02-18 03:55:52,1012
2016-02-18 03:55:53,1011
2016-02-18 03:55:54,1010
2016-02-18 03:55:55,1010
2016-02-18 03:55:56,1010
2016-02-18 03:55:57,1009
2016-02-18 03:55:58,1009
2016-02-18 03:55:59,1009
2016-02-18 03:56:00,1008
2016-02-18 03:56:01,1008
2016-02-18 03:56:02,1008
2016-02-18 03:56:03,1007
2016-02-18 03:56:04,1008
2016-02-18 03:56:05,1008
2016-02-18 03:56:06,1007
2016-02-18 03:56:07,1007
2016-02-18 03:56:08,1007
2016-02-18 03:56:09,1008
2016-02-18 03:56:10,1008
2016-02-18 03:56:11,1008
2016-02-18 03:56:12,1008
2016-02-18 03:56:13,1008
2016-02-18 03:56:14,1008
2016-02-18 03:56:15,1008
2016-02-18 03:56:16,1008
2016-02-18 03:56:17,1008
2016-02-18 03:56:18,1008
2016-02-18 03:56:19,1008
2016-02-18 03:56:20,1008
2016-02-18 03:56:21,1008
2016-02-18 03:56:22,1008
2016-02-18 03:56:23,1008
2016-02-18 03:56:24,1008
2016-02-18 03:56:25,1008
2016-02-18 03:56:26,1008
2016-02-18 03:56:27,1008
2016-02-18 03:56:28,1008
2016-02-18 03:56:29,1008
2016-02-18 03:56:30,1008
2016-02-18 03:56:31,1008
2016-02-18 03:56:32,1009
2016-02-18 03:56:33,1009
2016-02-18 03:56:34,1009
2016-02-18 03:56:35,1009
2016-02-18 03:56:36,1009
2016-02-18 03:56:37,1009
2016-02-18 03:56:38,1009
2016-02-18 03:56:39,1009
2016-02-18 03:56:40,1009
2016-02-18 03:56:41,1009
2016-02-18 03:56:42,1009
2016-02-18 03:56:43,1009
2016-02-18 03:56:44,1010
2016-02-18 03:56:45,1010
2016-02-18 03:56:46,1010
2016-02-18 03:56:47,1008
2016-02-18 03:56:48,1008
2016-02-18 03:56:49,1009
2016-02-18 03:56:50,1009
2016-02-18 03:56:51,1009
2016-02-18 03:56:52,1009
2016-02-18 03:56:53,1009
2016-02-18 03:56:54,1009
2016-02-18 03:56:55,1009
2016-02-18 03:56:56,1009
2016-02-18 03:56:57,1009
2016-02-18 03:56:58,1009
2016-02-18 03:56:59,1009
2016-02-18 03:57:00,1009
2016-02-18 03:57:01,1009
2016-02-18 03:57:02,1009
2016-02-18 03:57:03,1009
2016-02-18 03:57:04,1009
2016-02-18 03:57:05,1009
2016-02-18 03:57:06,1010
2016-02-18 03:57:07,1009
2016-02-18 03:57:08,1009
2016-02-18 03:57:09,1009
2016-02-18 03:57:10,1009
2016-02-18 03:57:11,1009
2016-02-18 03:57:12,1009
2016-02-18 03:57:13,1009
2016-02-18 03:57:14,1009
2016-02-18 03:57:15,1009
2016-02-18 03:57:16,1009
2016-02-18 03:57:17,1009
2016-02-18 03:57:18,1009
2016-02-18 03:57:19,1009
2016-02-18 03:57:20,1009
2016-02-18 03:57:21,1009
2016-02-18 03:57:22,1009
2016-02-18 03:57:23,1009
2016-02-18 03:57:24,1009
2016-02-18 03:57:25,1009
2016-02-18 03:57:26,1009
2016-02-18 03:57:27,1008
2016-02-18 03:57:28,1008
2016-02-18 03:57:29,1008
2016-02-18 03:57:30,1009
2016-02-18 03:57:31,1008
2016-02-18 03:57:32,1008
2016-02-18 03:57:33,1008
2016-02-18 03:57:34,1008
2016-02-18 03:57:35,1008
2016-02-18 03:57:36,1008
2016-02-18 03:57:37,1008
2016-02-18 03:57:38,1008
2016-02-18 03:57:39,1008
2016-02-18 03:57:40,1008
2016-02-18 03:57:41,1008
2016-02-18 03:57:42,1009
2016-02-18 03:57:43,1009
2016-02-18 03:57:44,1008
2016-02-18 03:57:45,1007
2016-02-18 03:57:46,1008
2016-02-18 03:57:47,1007
2016-02-18 03:57:48,1007
2016-02-18 03:57:49,1007
2016-02-18 03:57:50,1007
2016-02-18 03:57:51,1007
2016-02-18 03:57:52,1007
2016-02-18 03:57:53,1005
2016-02-18 03:57:54,1005
2016-02-18 03:57:55,1005
2016-02-18 03:57:56,1004
2016-02-18 03:57:57,1004
2016-02-18 03:57:58,1005
2016-02-18 03:57:59,1005
2016-02-18 03:58:00,1005
2016-02-18 03:58:01,1005
2016-02-18 03:58:02,1005
2016-02-18 03:58:03,1005
2016-02-18 03:58:04,1004
2016-02-18 03:58:05,1004
2016-02-18 03:58:06,1003
2016-02-18 03:58:07,1004
2016-02-18 03:58:08,1003
2016-02-18 03:58:09,1003
2016-02-18 03:58:10,1003
2016-02-18 03:58:11,1003
2016-02-18 03:58:12,1003
2016-02-18 03:58:13,1003
2016-02-18 03:58:14,1003
2016-02-18 03:58:15,1003
2016-02-18 03:58:16,1003
2016-02-18 03:58:17,1003
2016-02-18 03:58:18,1004
2016-02-18 03:58:19,1003
2016-02-18 03:58:20,1003
2016-02-18 03:58:21,1003
2016-02-18 03:58:22,1004
2016-02-18 03:58:23,1004
2016-02-18 03:58:24,1004
2016-02-18 03:58:25,1004
2016-02-18 03:58:26,1004
2016-02-18 03:58:27,1004
2016-02-18 03:58:28,1004
2016-02-18 03:58:29,1004
2016-02-18 03:58:30,1004
2016-02-18 03:58:31,1005
2016-02-18 03:58:32,1004
2016-02-18 03:58:33,1004
2016-02-18 03:58:34,1004
2016-02-18 03:58:35,1004
2016-02-18 03:58:36,1004
2016-02-18 03:58:37,1004
2016-02-18 03:58:38,1004
2016-02-18 03:58:39,1004
2016-02-18 03:58:40,1004
2016-02-18 03:58:41,1004
2016-02-18 03:58:42,1004
2016-02-18 03:58:43,1004
2016-02-18 03:58:44,1004
2016-02-18 03:58:45,1004
2016-02-18 03:58:46,1004
2016-02-18 03:58:47,1004
2016-02-18 03:58:48,1004
2016-02-18 03:58:49,1004
2016-02-18 03:58:50,1004
2016-02-18 03:58:51,1004
2016-02-18 03:58:52,1004
2016-02-18 03:58:53,1004
2016-02-18 03:58:54,1004
2016-02-18 03:58:55,1004
2016-02-18 03:58:56,1004
2016-02-18 03:58:57,1004
2016-02-18 03:58:58,1004
2016-02-18 03:58:59,1003
2016-02-18 03:59:00,1003
2016-02-18 03:59:01,1003
2016-02-18 03:59:02,1003
2016-02-18 03:59:03,1002
2016-02-18 03:59:04,1003
2016-02-18 03:59:05,1003
2016-02-18 03:59:06,1002
2016-02-18 03:59:07,1002
2016-02-18 03:59:08,1002
2016-02-18 03:59:09,1002
2016-02-18 03:59:10,1002
2016-02-18 03:59:11,1003
2016-02-18 03:59:12,1003
2016-02-18 03:59:13,1003
2016-02-18 03:59:14,1003
2016-02-18 03:59:15,1003
2016-02-18 03:59:16,1004
2016-02-18 03:59:17,1004
2016-02-18 03:59:18,1004
2016-02-18 03:59:19,1004
2016-02-18 03:59:20,1004
2016-02-18 03:59:21,1004
2016-02-18 03:59:22,1004
2016-02-18 03:59:23,1004
2016-02-18 03:59:24,1004
2016-02-18 03:59:25,1004
2016-02-18 03:59:26,1004
2016-02-18 03:59:27,1004
2016-02-18 03:59:28,1004
2016-02-18 03:59:29,1004
2016-02-18 03:59:30,1004
2016-02-18 03:59:31,1004
2016-02-18 03:59:32,1003
2016-02-18 03:59:33,1004
2016-02-18 03:59:34,1003
2016-02-18 03:59:35,1003
2016-02-18 03:59:36,1004
2016-02-18 03:59:37,1004
2016-02-18 03:59:38,1004
2016-02-18 03:59:39,1004
2016-02-18 03:59:40,1004
2016-02-18 03:59:41,1004
2016-02-18 03:59:42,1004
2016-02-18 03:59:43,1004
2016-02-18 03:59:44,1004
2016-02-18 03:59:45,1005
2016-02-18 03:59:46,1005
2016-02-18 03:59:47,1004
2016-02-18 03:59:48,1004
2016-02-18 03:59:49,1004
2016-02-18 03:59:50,1004
2016-02-18 03:59:51,1004
2016-02-18 03:59:52,1004
2016-02-18 03:59:53,1004
2016-02-18 03:59:54,1003
2016-02-18 03:59:55,1003
2016-02-18 03:59:56,1003
2016-02-18 03:59:57,1003
2016-02-18 03:59:58,1003
2016-02-18 03:59:59,1003
2016-02-18 04:00:00,1003
2016-02-18 04:00:01,1003
2016-02-18 04:00:02,1003
2016-02-18 04:00:03,1003
2016-02-18 04:00:04,1003
2016-02-18 04:00:05,1003
2016-02-18 04:00:06,1003
2016-02-18 04:00:07,1003
2016-02-18 04:00:08,1003
2016-02-18 04:00:09,1004
2016-02-18 04:00:10,1004
2016-02-18 04:00:11,1004
2016-02-18 04:00:12,1003
2016-02-18 04:00:13,1004
2016-02-18 04:00:14,1004
2016-02-18 04:00:15,1004
2016-02-18 04:00:16,1004
2016-02-18 04:00:17,1004
2016-02-18 04:00:18,1004
2016-02-18 04:00:19,1004
2016-02-18 04:00:20,1004
2016-02-18 04:00:21,1004
2016-02-18 04:00:22,1004
2016-02-18 04:00:23,1004
2016-02-18 04:00:24,1004
2016-02-18 04:00:25,1004
2016-02-18 04:00:26,1004
2016-02-18 04:00:27,1004
2016-02-18 04:00:28,1004
2016-02-18 04:00:29,1004
2016-02-18 04:00:30,1004
2016-02-18 04:00:31,1004
2016-02-18 04:00:32,1004
2016-02-18 04:00:33,1004
2016-02-18 04:00:34,1004
2016-02-18 04:00:35,1004
2016-02-18 04:00:36,1004
2016-02-18 04:00:37,1003
2016-02-18 04:00:38,1004
2016-02-18 04:00:39,1003
2016-02-18 04:00:40,1003
2016-02-18 04:00:41,1003
2016-02-18 04:00:42,1003
2016-02-18 04:00:43,1003
2016-02-18 04:00:44,1003
2016-02-18 04:00:45,1004
2016-02-18 04:00:46,1004
2016-02-18 04:00:47,1004
2016-02-18 04:00:48,1003
2016-02-18 04:00:49,1003
2016-02-18 04:00:50,1004
2016-02-18 04:00:51,1004
2016-02-18 04:00:52,1004
2016-02-18 04:00:53,1004
2016-02-18 04:00:54,1004
2016-02-18 04:00:55,1004
2016-02-18 04:00:56,1003
2016-02-18 04:00:57,1004
2016-02-18 04:00:58,1004
2016-02-18 04:00:59,1004
2016-02-18 04:01:00,1004
2016-02-18 04:01:01,1004
2016-02-18 04:01:02,1004
2016-02-18 04:01:03,1004
2016-02-18 04:01:04,1004
2016-02-18 04:01:05,1004
2016-02-18 04:01:06,1004
2016-02-18 04:01:07,1004
2016-02-18 04:01:08,1004
2016-02-18 04:01:09,1004
2016-02-18 04:01:10,1004
2016-02-18 04:01:11,1004
2016-02-18 04:01:12,1004
2016-02-18 04:01:13,1004
2016-02-18 04:01:14,1004
2016-02-18 04:01:15,1004
2016-02-18 04:01:16,1004
2016-02-18 04:01:17,1004
2016-02-18 04:01:18,1004
2016-02-18 04:01:19,1004
2016-02-18 04:01:20,1004
2016-02-18 04:01:21,1004
2016-02-18 04:01:22,1004
2016-02-18 04:01:23,1004
2016-02-18 04:01:24,1004
2016-02-18 04:01:25,1004
2016-02-18 04:01:26,1004
2016-02-18 04:01:27,1004
2016-02-18 04:01:28,1004
2016-02-18 04:01:29,1003
2016-02-18 04:01:30,1003
2016-02-18 04:01:31,1003
2016-02-18 04:01:32,1004
2016-02-18 04:01:33,1004
2016-02-18 04:01:34,1004
2016-02-18 04:01:35,1004
2016-02-18 04:01:36,1004
2016-02-18 04:01:37,1003
2016-02-18 04:01:38,1003
2016-02-18 04:01:39,1003
2016-02-18 04:01:40,1003
2016-02-18 04:01:41,1003
2016-02-18 04:01:42,1003
2016-02-18 04:01:43,1003
2016-02-18 04:01:44,1003
2016-02-18 04:01:45,1003
2016-02-18 04:01:46,1003
2016-02-18 04:01:47,1003
2016-02-18 04:01:48,1003
2016-02-18 04:01:49,1003
2016-02-18 04:01:50,1003
2016-02-18 04:01:51,1003
2016-02-18 04:01:52,1003
2016-02-18 04:01:53,1003
2016-02-18 04:01:54,1003
2016-02-18 04:01:55,1003
2016-02-18 04:01:56,1003
2016-02-18 04:01:57,1003
2016-02-18 04:01:58,1003
2016-02-18 04:01:59,1003
2016-02-18 04:02:00,1003
2016-02-18 04:02:01,1003
2016-02-18 04:02:02,1003
2016-02-18 04:02:03,1003
2016-02-18 04:02:04,1003
2016-02-18 04:02:05,1003
2016-02-18 04:02:06,1003
2016-02-18 04:02:07,1003
2016-02-18 04:02:08,1003
2016-02-18 04:02:09,1003
2016-02-18 04:02:10,1003
2016-02-18 04:02:11,1003
2016-02-18 04:02:12,1003
2016-02-18 04:02:13,1002
2016-02-18 04:02:14,1002
2016-02-18 04:02:15,1002
2016-02-18 04:02:16,1003
2016-02-18 04:02:17,1002
2016-02-18 04:02:18,1001
2016-02-18 04:02:19,1001
2016-02-18 04:02:20,1001
2016-02-18 04:02:21,1001
2016-02-18 04:02:22,1001
2016-02-18 04:02:23,1001
2016-02-18 04:02:24,1001
2016-02-18 04:02:25,1001
2016-02-18 04:02:26,1001
2016-02-18 04:02:27,1001
2016-02-18 04:02:28,1001
2016-02-18 04:02:29,1001
2016-02-18 04:02:30,1000
2016-02-18 04:02:31,1000
2016-02-18 04:02:32,1000
2016-02-18 04:02:33,1001
2016-02-18 04:02:34,1001
2016-02-18 04:02:35,1000
2016-02-18 04:02:36,1000
2016-02-18 04:02:37,1000
2016-02-18 04:02:38,1000
2016-02-18 04:02:39,1000
2016-02-18 04:02:40,1000
2016-02-18 04:02:41,1001
2016-02-18 04:02:42,1001
2016-02-18 04:02:43,1001
2016-02-18 04:02:44,1000
2016-02-18 04:02:45,1001
2016-02-18 04:02:46,1001
2016-02-18 04:02:47,1000
2016-02-18 04:02:48,1000
2016-02-18 04:02:49,1000
2016-02-18 04:02:50,1000
2016-02-18 04:02:51,1000
2016-02-18 04:02:52,1000
2016-02-18 04:02:53,1000
2016-02-18 04:02:54,1000
2016-02-18 04:02:55,1000
2016-02-18 04:02:56,1000
2016-02-18 04:02:57,1000
2016-02-18 04:02:58,1000
2016-02-18 04:02:59,1000
2016-02-18 04:03:00,1000
2016-02-18 04:03:01,1000
2016-02-18 04:03:02,1000
2016-02-18 04:03:03,1000
2016-02-18 04:03:04,1000
2016-02-18 04:03:05,1000
2016-02-18 04:03:06,1000
2016-02-18 04:03:07,1000
2016-02-18 04:03:08,1000
2016-02-18 04:03:09,1001
2016-02-18 04:03:10,1001
2016-02-18 04:03:11,1001
2016-02-18 04:03:12,1000
2016-02-18 04:03:13,1000
2016-02-18 04:03:14,1000
2016-02-18 04:03:15,1000
2016-02-18 04:03:16,1000
2016-02-18 04:03:17,1000
2016-02-18 04:03:18,1000
2016-02-18 04:03:19,1000
2016-02-18 04:03:20,1000
2016-02-18 04:03:21,1000
2016-02-18 04:03:22,1000
2016-02-18 04:03:23,1000
2016-02-18 04:03:24,1000
2016-02-18 04:03:25,1000
2016-02-18 04:03:26,1000
2016-02-18 04:03:27,1000
2016-02-18 04:03:28,1000
2016-02-18 04:03:29,999
2016-02-18 04:03:30,1000
2016-02-18 04:03:31,1000
2016-02-18 04:03:32,1000
2016-02-18 04:03:33,1000
2016-02-18 04:03:34,1000
2016-02-18 04:03:35,1000
2016-02-18 04:03:36,1000
2016-02-18 04:03:37,999
2016-02-18 04:03:38,1000
2016-02-18 04:03:39,1000
2016-02-18 04:03:40,999
2016-02-18 04:03:41,999
2016-02-18 04:03:42,999
2016-02-18 04:03:43,999
2016-02-18 04:03:44,999
2016-02-18 04:03:45,999
2016-02-18 04:03:46,999
2016-02-18 04:03:47,999
2016-02-18 04:03:48,999
2016-02-18 04:03:49,999
2016-02-18 04:03:50,999
2016-02-18 04:03:51,999
2016-02-18 04:03:52,999
2016-02-18 04:03:53,999
2016-02-18 04:03:54,999
2016-02-18 04:03:55,999
2016-02-18 04:03:56,999
2016-02-18 04:03:57,999
2016-02-18 04:03:58,999
2016-02-18 04:03:59,999
2016-02-18 04:04:00,999
2016-02-18 04:04:01,999
2016-02-18 04:04:02,999
2016-02-18 04:04:03,999
2016-02-18 04:04:04,999
2016-02-18 04:04:05,999
2016-02-18 04:04:06,999
2016-02-18 04:04:07,999
2016-02-18 04:04:08,998
2016-02-18 04:04:09,997
2016-02-18 04:04:10,997
2016-02-18 04:04:11,998
2016-02-18 04:04:12,998
2016-02-18 04:04:13,998
2016-02-18 04:04:14,998
2016-02-18 04:04:15,997
2016-02-18 04:04:16,998
2016-02-18 04:04:17,998
2016-02-18 04:04:18,998
2016-02-18 04:04:19,998
2016-02-18 04:04:20,998
2016-02-18 04:04:21,998
2016-02-18 04:04:22,998
2016-02-18 04:04:23,998
2016-02-18 04:04:24,998
2016-02-18 04:04:25,997
2016-02-18 04:04:26,997
2016-02-18 04:04:27,997
2016-02-18 04:04:28,997
2016-02-18 04:04:29,997
2016-02-18 04:04:30,996
2016-02-18 04:04:31,996
2016-02-18 04:04:32,996
2016-02-18 04:04:33,996
2016-02-18 04:04:34,996
2016-02-18 04:04:35,996
2016-02-18 04:04:36,996
2016-02-18 04:04:37,996
2016-02-18 04:04:38,995
2016-02-18 04:04:39,995
2016-02-18 04:04:40,996
2016-02-18 04:04:41,996
2016-02-18 04:04:42,996
2016-02-18 04:04:43,995
2016-02-18 04:04:44,995
2016-02-18 04:04:45,996
2016-02-18 04:04:46,996
2016-02-18 04:04:47,995
2016-02-18 04:04:48,995
2016-02-18 04:04:49,995
2016-02-18 04:04:50,996
2016-02-18 04:04:51,995
2016-02-18 04:04:52,995
2016-02-18 04:04:53,995
2016-02-18 04:04:54,995
2016-02-18 04:04:55,995
2016-02-18 04:04:56,995
2016-02-18 04:04:57,995
2016-02-18 04:04:58,995
2016-02-18 04:04:59,995
2016-02-18 04:05:00,995
2016-02-18 04:05:01,996
2016-02-18 04:05:02,995
2016-02-18 04:05:03,995
2016-02-18 04:05:04,995
2016-02-18 04:05:05,995
2016-02-18 04:05:06,995
2016-02-18 04:05:07,994
2016-02-18 04:05:08,994
2016-02-18 04:05:09,994
2016-02-18 04:05:10,994
2016-02-18 04:05:11,994
2016-02-18 04:05:12,994
2016-02-18 04:05:13,994
2016-02-18 04:05:14,994
2016-02-18 04:05:15,994
2016-02-18 04:05:16,994
2016-02-18 04:05:17,994
2016-02-18 04:05:18,994
2016-02-18 04:05:19,994
2016-02-18 04:05:20,994
2016-02-18 04:05:21,994
2016-02-18 04:05:22,994
2016-02-18 04:05:23,994
2016-02-18 04:05:24,994
2016-02-18 04:05:25,994
2016-02-18 04:05:26,994
2016-02-18 04:05:27,994
2016-02-18 04:05:28,994
2016-02-18 04:05:29,994
2016-02-18 04:05:30,994
2016-02-18 04:05:31,994
2016-02-18 04:05:32,994
2016-02-18 04:05:33,994
2016-02-18 04:05:34,994
2016-02-18 04:05:35,994
2016-02-18 04:05:36,994
2016-02-18 04:05:37,994
2016-02-18 04:05:38,994
2016-02-18 04:05:39,995
2016-02-18 04:05:40,995
2016-02-18 04:05:41,995
2016-02-18 04:05:42,995
2016-02-18 04:05:43,995
2016-02-18 04:05:44,994
2016-02-18 04:05:45,994
2016-02-18 04:05:46,994
2016-02-18 04:05:47,994
2016-02-18 04:05:48,994
2016-02-18 04:05:49,994
2016-02-18 04:05:50,994
2016-02-18 04:05:51,994
2016-02-18 04:05:52,994
2016-02-18 04:05:53,994
2016-02-18 04:05:54,994
2016-02-18 04:05:55,994
2016-02-18 04:05:56,994
2016-02-18 04:05:57,993
2016-02-18 04:05:58,993
2016-02-18 04:05:59,994
2016-02-18 04:06:00,994
2016-02-18 04:06:01,994
2016-02-18 04:06:02,993
2016-02-18 04:06:03,994
2016-02-18 04:06:04,993
2016-02-18 04:06:05,993
2016-02-18 04:06:06,993
2016-02-18 04:06:07,993
2016-02-18 04:06:08,993
2016-02-18 04:06:09,993
2016-02-18 04:06:10,993
2016-02-18 04:06:11,993
2016-02-18 04:06:12,994
2016-02-18 04:06:13,993
2016-02-18 04:06:14,993
2016-02-18 04:06:15,991
2016-02-18 04:06:16,991
2016-02-18 04:06:17,991
2016-02-18 04:06:18,992
2016-02-18 04:06:19,992
2016-02-18 04:06:20,992
2016-02-18 04:06:21,992
2016-02-18 04:06:22,992
2016-02-18 04:06:23,992
2016-02-18 04:06:24,992
2016-02-18 04:06:25,991
2016-02-18 04:06:26,991
2016-02-18 04:06:27,992
2016-02-18 04:06:28,992
2016-02-18 04:06:29,992
2016-02-18 04:06:30,991
2016-02-18 04:06:31,991
2016-02-18 04:06:32,991
2016-02-18 04:06:33,991
2016-02-18 04:06:34,991
2016-02-18 04:06:35,991
2016-02-18 04:06:36,991
2016-02-18 04:06:37,991
2016-02-18 04:06:38,991
2016-02-18 04:06:39,991
2016-02-18 04:06:40,992
2016-02-18 04:06:41,992
2016-02-18 04:06:42,992
2016-02-18 04:06:43,992
2016-02-18 04:06:44,992
2016-02-18 04:06:45,993
2016-02-18 04:06:46,993
2016-02-18 04:06:47,993
2016-02-18 04:06:48,993
2016-02-18 04:06:49,993
2016-02-18 04:06:50,993
2016-02-18 04:06:51,993
2016-02-18 04:06:52,993
2016-02-18 04:06:53,993
2016-02-18 04:06:54,993
2016-02-18 04:06:55,993
2016-02-18 04:06:56,993
2016-02-18 04:06:57,993
2016-02-18 04:06:58,994
2016-02-18 04:06:59,994
2016-02-18 04:07:00,994
2016-02-18 04:07:01,994
2016-02-18 04:07:02,994
2016-02-18 04:07:03,994
2016-02-18 04:07:04,994
2016-02-18 04:07:05,995
2016-02-18 04:07:06,995
2016-02-18 04:07:07,995
2016-02-18 04:07:08,995
2016-02-18 04:07:09,995
2016-02-18 04:07:10,995
2016-02-18 04:07:11,995
2016-02-18 04:07:12,995
2016-02-18 04:07:13,995
2016-02-18 04:07:14,995
2016-02-18 04:07:15,995
2016-02-18 04:07:16,995
